latitude,longitude,depth,temperature,oxygen,chlorophyll,salinity
0.9928958822576078,-0.4552981724455363,-0.9220540736152446,0.2125173165050569,1.037000219351233,2.8480899673694506,35.168
0.9928958822576078,-0.4552981724455363,-0.8828684830441197,0.13541273712079477,1.0195633614791597,2.6982553885301845,35.171
0.9928958822576078,-0.4552981724455363,-0.8428991806615721,0.095165240364187,1.002126503607087,2.5484208096909184,35.217
0.9928958822576078,-0.4552981724455363,-0.8044973019018696,0.06716698175089462,0.9846896457350137,2.3985862308516523,35.289
0.9928958822576078,-0.4552981724455363,-0.7656251960553137,0.010951728128893666,0.9723855206849223,2.2661431656276583,35.283
0.9928958822576078,-0.4552981724455363,-0.7261261207596197,-0.03815459264207609,0.960081395634831,2.133700100403664,35.266
0.9928958822576078,-0.4552981724455363,-0.6875674996376326,-0.06987136997744642,0.9477772705847392,2.00125703517967,35.251
0.9928958822576078,-0.4552981724455363,-0.647598197255085,-0.1039942476623964,0.9354731455346478,1.868813969955676,35.244
0.9928958822576078,-0.4552981724455363,-0.6088828337708136,-0.11580601301487917,0.9084580172889383,1.649413336655322,35.262
0.9928958822576078,-0.4552981724455363,-0.5698539855619731,-0.13188313807798066,0.881442889043229,1.4300127033549686,35.266
0.9928958822576078,-0.4552981724455363,-0.530354910266279,-0.14216374866254888,0.8544277607975195,1.2106120700546146,35.293
0.9928958822576078,-0.4552981724455363,-0.49116931969515404,-0.1738805259979192,0.7907194065462017,1.009940759109169,35.262
0.9928958822576078,-0.4552981724455363,-0.4524539562108826,-0.19334806518997394,0.7270110522948835,0.8092694481637234,35.279
0.9928958822576078,-0.4552981724455363,-0.41326836563975755,-0.2034099393791259,0.6633026980435655,0.6085981372182776,35.302
0.9928958822576078,-0.4552981724455363,-0.3737692903440635,-0.22965830682908753,0.5995943437922476,0.407926826272832,35.285
0.9928958822576078,-0.4552981724455363,-0.33427021504836957,-0.23895460363428214,0.471894929588862,0.263443482392111,35.309
0.9928958822576078,-0.4552981724455363,-0.2950846244772446,-0.25765656544237986,0.34419551538547627,0.11896013851139023,35.308
0.9928958822576078,-0.4552981724455363,-0.2546450950078435,-0.2869672424281702,0.21649610118209062,-0.025523205369330663,35.284
0.9928958822576078,-0.4552981724455363,-0.21718367042184802,-0.30479425865460247,0.1281645003398284,-0.09375145109078221,35.273
0.9928958822576078,-0.4552981724455363,-0.17815482221300755,-0.3253554798237391,0.039832899497566375,-0.16197969681223362,35.255
0.9928958822576078,-0.4552981724455363,-0.13849900455502911,-0.34547922820204285,-0.04849870134469566,-0.23020794253368504,35.238
0.9928958822576078,-0.4552981724455363,-0.0993134139839041,-0.37468053699012505,-0.13683030218695788,-0.29843618825513657,35.21
0.9928958822576078,-0.4552981724455363,-0.06059805049963253,-0.39097639844864296,-0.2524380256383086,-0.34659730288204355,35.21
0.9928958822576078,-0.4552981724455363,-0.02125571756622299,-0.4185371842711025,-0.3680457490896591,-0.3947584175089505,35.191
0.9928958822576078,-0.4552981724455363,0.017929873004902015,-0.4331925227639977,-0.48365347254100977,-0.4429195321358575,35.196
0.9928958822576078,-0.4552981724455363,0.05742894830059591,-0.44566049730272955,-0.533670910052328,-0.4589732370114931,35.194
0.9928958822576078,-0.4552981724455363,0.09677128123400545,-0.4698308689962359,-0.5836883475636463,-0.4750269418871288,35.171
0.9928958822576078,-0.4552981724455363,0.13595687180513047,-0.4852517848730883,-0.6337057850749644,-0.4910806467627645,35.168
0.9928958822576078,-0.4552981724455363,0.17576943182539342,-0.5019851191224388,-0.6837232225862827,-0.5071343516384,35.161
0.9928958822576078,-0.4552981724455363,0.21417131058509592,-0.5269210681999023,-0.7405751002569934,-0.5178368215554905,35.141
0.9928958822576078,-0.4552981724455363,0.2532001587939366,-0.5497790215209105,-0.7974269779277041,-0.5285392914725809,35.123
0.9928958822576078,-0.4552981724455363,0.2925424917273459,-0.5612626822802687,-0.8542788555984149,-0.5392417613896714,35.128
0.9928958822576078,-0.4552981724455363,0.33172808229847095,-0.5741681296098331,-0.8749761967730568,-0.5432551876085803,35.123
0.9928958822576078,-0.4552981724455363,0.3713838999564494,-0.6036975429910398,-0.8956735379476988,-0.5472686138274893,35.09
0.9928958822576078,-0.4552981724455363,0.4111964599767125,-0.6273210736960052,-0.9163708791223409,-0.5512820400463981,35.067
0.9928958822576078,-0.4552981724455363,0.4489713692872769,-0.6483197676559745,-0.9370682202969831,-0.555295466265307,35.045
0.9928958822576078,-0.4552981724455363,0.48847044458297095,-0.665709311091574,-0.9259433821888338,-0.603456580892214,35.031
0.9928958822576078,-0.4552981724455363,0.5274992927918116,-0.6816770679569673,-0.9148185440806846,-0.6516176955191209,35.018
0.9928958822576078,-0.4552981724455363,0.5671551104497901,-0.7018008163352712,-0.9036937059725354,-0.6997788101460279,34.998
0.9928958822576078,-0.4552981724455363,0.6060272162963459,-0.7208308827364934,-0.9223601865557546,-0.7037922363649368,34.98
0.9928958822576078,-0.4552981724455363,0.6453695492297556,-0.7354862212293886,-0.9410266671389736,-0.7078056625838456,34.972
0.9928958822576078,-0.4552981724455363,0.6854955939745876,-0.7474073547795794,-0.9596931477221928,-0.7118190888027546,34.97
0.9928958822576078,-0.4552981724455363,0.7231137609228675,-0.7544069194329025,-0.9783596283054119,-0.7158325150216636,34.971
0.9928958822576078,-0.4552981724455363,0.7622993514939925,-0.7610783794931011,-0.9643424478271394,-0.7211837499802086,34.968
0.9928958822576078,-0.4552981724455363,0.8017984267896866,-0.7727807766478756,-0.950325267348867,-0.726534984938754,34.961
0.9928958822576078,-0.4552981724455363,0.8417677291722342,-0.7824051780461949,-0.9363080868705947,-0.7318862198972992,34.955
0.9928958822576078,-0.4552981724455363,0.8809533197433591,-0.7947637843872184,-0.956990102207237,-0.7318862198972992,34.947
0.9928958822576078,-0.4552981724455363,0.9201389103144841,-0.7944356797940939,-0.9776721175438792,-0.7318862198972992,34.96
0.9928958822576078,-0.4552981724455363,0.9591677585233245,-0.8046069221809541,-0.9983541328805214,-0.7318862198972992,34.958
0.9928958822576078,-0.4552981724455363,0.998196606732165,-0.8164186875334367,-1.0190361482171637,-0.7318862198972992,34.952
0.9928958822576078,-0.4552981724455363,1.037068712578721,-0.8272461391065459,-1.071632697557847,-0.726534984938754,34.947
0.9928958822576078,-0.4552981724455363,1.0760975607875616,-0.8413546366109002,-1.12422924689853,-0.7211837499802086,34.937
0.9928958822576078,-0.4552981724455363,1.115439893720971,-0.8587441800464998,-1.1768257962392135,-0.7158325150216636,34.926
0.9928958822576078,-0.4552981724455363,1.154625484292096,-0.8743838323187686,-1.1915380091730698,-0.7238593674594813,34.914
0.9928958822576078,-0.4552981724455363,1.1938110748632211,-0.889148539009372,-1.2062502221069262,-0.7318862198972992,34.904
0.9928958822576078,-0.4552981724455363,1.232996665434346,-0.9059912414564306,-1.220962435040783,-0.7399130723351169,34.894
0.9928958822576078,-0.4552981724455363,1.2723389983677558,-0.9185685841928706,-1.2356746479746394,-0.7479399247729348,34.886
0.9928958822576078,-0.4552981724455363,1.3119948160257342,-0.9312552951270185,-1.245979597769346,-0.7425886898143896,34.877
0.9928958822576078,-0.4552981724455363,1.351807376045997,-0.9461293700153303,-1.2562845475640525,-0.7372374548558444,34.867
0.9928958822576078,-0.4552981724455363,1.3898957700811307,-0.95990976292656,-1.2665894973587593,-0.7318862198972992,34.858
0.9928958822576078,-0.4552981724455363,1.4293948453768246,-0.9701903735111282,-1.2746411091983254,-0.7318862198972992,34.852
0.9928958822576078,-0.4552981724455363,1.4687371783102343,-0.978830461130074,-1.282692721037892,-0.7318862198972992,34.848
0.9928958822576078,-0.4552981724455363,1.5074525417945057,-0.9884548625283931,-1.2907443328774586,-0.7318862198972992,34.842
0.9928958822576078,-0.4552981724455363,1.5458544205542082,-0.9992823141015023,-1.3011752118396325,-0.7372374548558444,34.835
0.9928958822576078,-0.4552981724455363,1.585353495849902,-1.006719351545658,-1.3116060908018063,-0.7425886898143896,34.832
0.9928958822576078,-0.4552981724455363,1.6250093135078807,-1.013718916198981,-1.3220369697639804,-0.7479399247729348,34.828
0.9928958822576078,-0.4552981724455363,1.6643516464412902,-1.0227964766087596,-1.3246727409254542,-0.7439264985540259,34.822
0.9928958822576078,-0.4552981724455363,1.703537237012415,-1.029467936668958,-1.327308512086928,-0.739913072335117,34.818
0.9928958822576078,-0.4552981724455363,1.742409342858971,-1.0373424469039467,-1.3299442832484019,-0.7358996461162082,34.813
0.9928958822576078,-0.4552981724455363,1.781594933430096,-1.0480605302793475,-1.3325800544098758,-0.7318862198972992,34.806
0.9928958822576078,-0.4552981724455363,1.8209372663635057,-1.053966412955589,-1.3327203918582,-0.7278727936783902,34.804
0.9928958822576078,-0.4552981724455363,1.859966114572346,-1.0624971323768266,-1.332860729306524,-0.7238593674594813,34.799
0.9928958822576078,-0.4552981724455363,1.8996219322303245,-1.0697154334255659,-1.3330010667548484,-0.7198459412405726,34.794
0.9928958822576078,-0.4552981724455363,1.9284625268906728,-1.0731058475545192,-1.3331414042031726,-0.7158325150216636,34.794
1.3336297927411807,-1.0767309244524519,-1.255445078194376,1.6918315587058077,-0.5052651380543555,-0.3412460679234983,36.371
1.3336297927411807,-1.0767309244524519,-1.2545046240206692,1.691940926903516,0.32261112809446163,0.03334037917466679,36.374
1.3336297927411807,-1.0767309244524519,-1.2524669733109706,1.6918315587058077,1.1504873942432785,0.407926826272832,36.375
1.3336297927411807,-1.0767309244524519,-1.2510562920504102,1.6922690314966407,1.1506383184146942,-0.2663287785038654,36.375
1.3336297927411807,-1.0767309244524519,-1.2499590955144186,1.6925971360897651,1.1496952341961089,-0.25830192606604757,36.372
1.3336297927411807,-1.0767309244524519,-1.2479214448047202,1.692706504287473,1.1487521499775235,-0.25027507362822965,36.372
1.3336297927411807,-1.0767309244524519,-1.2458837940950218,1.6925971360897651,1.147809065758938,-0.2422482211904118,36.373
1.3336297927411807,-1.0767309244524519,-1.2443163704721767,1.692487767892057,1.1468659815403528,-0.23422136875259403,36.373
1.3336297927411807,-1.0767309244524519,-1.2427489468493318,1.692706504287473,1.1462521486338573,-0.2462616474093208,36.373
1.3336297927411807,-1.0767309244524519,-1.241024780864202,1.6928158724851814,1.1456383157273613,-0.25830192606604757,36.372
1.3336297927411807,-1.0767309244524519,-1.2324039509385547,1.692706504287473,1.1450244828208658,-0.2703422047227742,36.373
1.3336297927411807,-1.0767309244524519,-1.2154757758118286,1.6929252406828896,1.1444106499143702,-0.282382483379501,36.373
1.3336297927411807,-1.0767309244524519,-1.1999582819456631,1.6925971360897651,1.1438281849341796,-0.18606025412568705,36.371
1.3336297927411807,-1.0767309244524519,-1.184284045717213,1.692487767892057,1.1432457199539885,-0.08973802487187324,36.37
1.3336297927411807,-1.0767309244524519,-1.1686098094887631,1.6925971360897651,1.1426632549737978,0.006584204381940687,36.369
1.3336297927411807,-1.0767309244524519,-1.1530923156225976,1.692487767892057,1.1439327127130687,-0.029536631588239506,36.369
1.3336297927411807,-1.0767309244524519,-1.1371045946695786,1.691284717717267,1.1452021704523396,-0.0656574675584197,36.365
1.3336297927411807,-1.0767309244524519,-1.1212736160788441,1.6787073749808268,1.14647162819161,-0.10177830352860001,36.329
1.3336297927411807,-1.0767309244524519,-1.1062263492995321,1.6143988747284208,1.147741085930881,-0.13789913949878022,36.219
1.3336297927411807,-1.0767309244524519,-1.090238628346513,1.4411596495586745,1.1438193597072066,0.06544778892593801,36.043
1.3336297927411807,-1.0767309244524519,-1.0748778768426321,1.2808258717184928,1.1398976334835327,0.26879471735065613,35.888
1.3336297927411807,-1.0767309244524519,-1.0585766711650442,1.10977401050291,1.1359759072598583,0.4721416457753745,35.767
1.3336297927411807,-1.0767309244524519,-1.0439996314725857,0.9752511273218569,1.1286169469831213,0.5644504488102794,35.692
1.3336297927411807,-1.0767309244524519,-1.0284821376064202,0.7693108110373669,1.121257986706384,0.6567592518451844,35.432
1.3336297927411807,-1.0767309244524519,-1.0123376742911168,0.6402563377417225,1.1138990264296464,0.7490680548800894,35.295
1.3336297927411807,-1.0767309244524519,-0.996820180424951,0.5799944608045188,1.1065400661529092,0.8413768579149944,35.246
1.3336297927411807,-1.0767309244524519,-0.9814594289210701,0.4980776807210972,1.0675368689626858,0.9912114367542605,35.173
1.3336297927411807,-1.0767309244524519,-0.9656284503303356,0.40216177133102904,1.0285336717724625,1.1410460155935265,35.156
1.3336297927411807,-1.0767309244524519,-0.9499542141018856,0.31401100397824155,0.9895304745822389,1.2908805944327923,35.144
1.3336297927411807,-1.0767309244524519,-0.9231512701512361,0.23329727406960976,0.9593386376734313,1.2627866109004302,35.175
1.3336297927411807,-1.0767309244524519,-0.8823982559572661,0.15236480776556155,0.9291468007646233,1.2346926273680678,35.224
1.3336297927411807,-1.0767309244524519,-0.8433694077484256,0.0740571782065096,0.8989549638558157,1.2065986438357057,35.248
1.3336297927411807,-1.0767309244524519,-0.8052810137132922,0.04343408284822098,0.8687631269470081,1.1785046603033429,35.304
1.3336297927411807,-1.0767309244524519,-0.7657819384175981,0.008764364174730248,0.8367647298380568,1.0982361359251647,35.295
1.3336297927411807,-1.0767309244524519,-0.7264396054841886,-0.03202997357041848,0.8047663327291057,1.0179676115469867,35.279
1.3336297927411807,-1.0767309244524519,-0.6866270454639256,-0.07194936573390173,0.7727679356201544,0.9376990871688082,35.253
1.3336297927411807,-1.0767309244524519,-0.6474414548928006,-0.09218248230991363,0.7485294177644788,0.909605103636446,35.257
1.3336297927411807,-1.0767309244524519,-0.6084126066839601,-0.12193063208653677,0.7242908999088035,0.8815111201040835,35.263
1.3336297927411807,-1.0767309244524519,-0.5682865619391281,-0.15725655994627677,0.7000523820531281,0.853417136571721,35.241
1.3336297927411807,-1.0767309244524519,-0.5305116526285636,-0.18000514506957682,0.6758138641974525,0.8253231530393588,35.242
1.3336297927411807,-1.0767309244524519,-0.49085583497058505,-0.1950979563533047,0.6449014816134901,0.803918213205178,35.249
1.3336297927411807,-1.0767309244524519,-0.4521404714863135,-0.19148880582893504,0.6139890990295283,0.782513273370997,35.3
1.3336297927411807,-1.0767309244524519,-0.4126413961906196,-0.20472235775162406,0.5830767164455659,0.7611083335368163,35.302
1.3336297927411807,-1.0767309244524519,-0.3736125479817791,-0.21883085525597834,0.541911445231925,0.6888666615964559,35.303
1.3336297927411807,-1.0767309244524519,-0.3350539268597921,-0.23600166229616154,0.5007461740182839,0.6166249896560955,35.292
1.3336297927411807,-1.0767309244524519,-0.295554851564098,-0.24321996334490087,0.45958090280464303,0.5443833177157349,35.311
1.3336297927411807,-1.0767309244524519,-0.25574229154383504,-0.2557973060813408,0.4184156315910022,0.4721416457753745,35.314
1.3336297927411807,-1.0767309244524519,-0.21702692805956347,-0.2901389201617072,0.34090253329116554,0.3544144766873798,35.284
1.3336297927411807,-1.0767309244524519,-0.17815482221300755,-0.31573107842541975,0.2633894349913291,0.2366873075993849,35.262
1.3336297927411807,-1.0767309244524519,-0.13818551983046004,-0.3393546091303853,0.18587633669149262,0.11896013851139023,35.244
1.3336297927411807,-1.0767309244524519,-0.09915667162161956,-0.36330624442847514,0.060995617912804306,0.07079902388448327,35.221
1.3336297927411807,-1.0767309244524519,-0.0601278234127791,-0.3781803193167866,-0.06388510086588402,0.022637909257576302,35.224
1.3336297927411807,-1.0767309244524519,-0.02078549047936956,-0.40595984153466275,-0.18876581964457215,-0.025523205369330542,35.202
1.3336297927411807,-1.0767309244524519,0.017929873004902015,-0.42520864433130107,-0.31364653842326046,-0.07368431999623751,35.195
1.3336297927411807,-1.0767309244524519,0.05727220593831155,-0.4481759658500175,-0.40061542403118017,-0.19676272404277753,35.18
1.3336297927411807,-1.0767309244524519,0.09677128123400545,-0.4611907813772901,-0.48758430963909966,-0.3198411280893175,35.179
1.3336297927411807,-1.0767309244524519,0.13580012944284592,-0.47781474742893254,-0.5745531952470192,-0.4429195321358575,35.173
1.3336297927411807,-1.0767309244524519,0.17467223528940204,-0.49892280958660995,-0.6114386214795671,-0.46298666323040205,35.162
1.3336297927411807,-1.0767309244524519,0.2137010834982425,-0.5129219388932561,-0.648324047712115,-0.48305379432494666,35.16
1.3336297927411807,-1.0767309244524519,0.2532001587939366,-0.5382953607615523,-0.6852094739446628,-0.5031209254194912,35.137
1.3336297927411807,-1.0767309244524519,0.292855976451915,-0.5541537494292375,-0.7220949001772107,-0.5231880565140358,35.133
1.3336297927411807,-1.0767309244524519,0.33251179410989345,-0.5658561465840118,-0.7444147007090864,-0.5338905264311262,35.13
1.3336297927411807,-1.0767309244524519,0.37107041523188067,-0.5801833804837826,-0.7667345012409622,-0.5445929963482166,35.115
1.3336297927411807,-1.0767309244524519,0.4099425210784366,-0.6074160617131178,-0.789054301772838,-0.555295466265307,35.085
1.3336297927411807,-1.0767309244524519,0.4491281116495616,-0.6411014666072351,-0.8097563145621928,-0.5753625973598516,35.047
1.3336297927411807,-1.0767309244524519,0.4883137022206866,-0.6750056078967688,-0.8304583273515475,-0.5954297284543962,35.012
1.3336297927411807,-1.0767309244524519,0.5281262622409494,-0.6955668290659054,-0.8511603401409022,-0.6154968595489406,34.998
1.3336297927411807,-1.0767309244524519,0.5665281410006519,-0.7090191173840106,-0.871862352930257,-0.6355639906434852,34.991
1.3336297927411807,-1.0767309244524519,0.6058704739340616,-0.7202840417479526,-0.90548309108724,-0.6409152256020305,34.985
1.3336297927411807,-1.0767309244524519,0.6456830339543244,-0.7295803385531472,-0.9391038292442229,-0.6462664605605757,34.982
1.3336297927411807,-1.0767309244524519,0.6851821092500184,-0.7353768530316804,-0.9727245674012057,-0.651617695519121,34.988
1.3336297927411807,-1.0767309244524519,0.7243676998211435,-0.7450012544299996,-0.977669461448998,-0.6676714003947566,34.985
1.3336297927411807,-1.0767309244524519,0.7629263209431307,-0.7552818650145678,-0.9826143554967904,-0.6837251052703922,34.982
1.3336297927411807,-1.0767309244524519,0.801955169151971,-0.7666561575762179,-0.9875592495445829,-0.6997788101460279,34.978
1.3336297927411807,-1.0767309244524519,0.841140759723096,-0.7802178140920314,-1.0005200066544409,-0.7037922363649368,34.973
1.3336297927411807,-1.0767309244524519,0.880326350294221,-0.7944356797940939,-1.013480763764299,-0.7078056625838456,34.966
1.3336297927411807,-1.0767309244524519,0.9207658797636219,-0.8062474451465766,-1.026441520874157,-0.7118190888027546,34.961
1.3336297927411807,-1.0767309244524519,0.9582273043496176,-0.8188247878830166,-1.039402277984015,-0.7158325150216636,34.954
1.3336297927411807,-1.0767309244524519,0.9977263796453116,-0.8316208670148728,-1.0455615637654854,-0.7278727936783902,34.946
1.3336297927411807,-1.0767309244524519,1.0369119702164367,-0.8458387327169353,-1.0517208495469554,-0.7399130723351169,34.935
1.3336297927411807,-1.0767309244524519,1.075940818425277,-0.8567755524877526,-1.0578801353284253,-0.7519533509918437,34.929
1.3336297927411807,-1.0767309244524519,1.1152831513586867,-0.8725245729577296,-1.0640394211098951,-0.7639936296485705,34.917
1.3336297927411807,-1.0767309244524519,1.154625484292096,-0.8846644429033368,-1.0850938461028994,-0.75329115973148,34.909
1.3336297927411807,-1.0767309244524519,1.1939678172255057,-0.8965855764535277,-1.1061482710959036,-0.7425886898143896,34.901
1.3336297927411807,-1.0767309244524519,1.2328399230720617,-0.9090535509922595,-1.1272026960889077,-0.7318862198972992,34.893
1.3336297927411807,-1.0767309244524519,1.272182256005471,-0.920865316344742,-1.1447908490477325,-0.7358996461162082,34.883
1.3336297927411807,-1.0767309244524519,1.3115245889388807,-0.9312552951270185,-1.1623790020065574,-0.739913072335117,34.877
1.3336297927411807,-1.0767309244524519,1.350553437147721,-0.9419733785024197,-1.1799671549653823,-0.7439264985540259,34.869
1.3336297927411807,-1.0767309244524519,1.3892688006319927,-0.9532383028663615,-1.1975553079242074,-0.7479399247729348,34.862
1.3336297927411807,-1.0767309244524519,1.428924618289971,-0.9643938590325951,-1.2148675638235749,-0.7425886898143896,34.856
1.3336297927411807,-1.0767309244524519,1.4687371783102343,-0.9762056243850777,-1.232179819722942,-0.7372374548558444,34.849
1.3336297927411807,-1.0767309244524519,1.5077660265190744,-0.9868143395627706,-1.2494920756223096,-0.7318862198972992,34.843
1.3336297927411807,-1.0767309244524519,1.546481390003346,-0.9999385232877513,-1.2634483535076817,-0.7358996461162082,34.835
1.3336297927411807,-1.0767309244524519,1.585353495849902,-1.0095629246860705,-1.2774046313930538,-0.739913072335117,34.829
1.3336297927411807,-1.0767309244524519,1.624539086421027,-1.0188592214912653,-1.291360909278426,-0.7439264985540259,34.823
1.3336297927411807,-1.0767309244524519,1.664038161716721,-1.0276086773079192,-1.305317187163798,-0.7479399247729348,34.818
1.3336297927411807,-1.0767309244524519,1.7032237522878462,-1.0353738193451996,-1.3125182125429204,-0.7479399247729348,34.813
1.3336297927411807,-1.0767309244524519,1.7422526004966867,-1.0434670659756042,-1.3197192379220424,-0.7479399247729348,34.809
1.3336297927411807,-1.0767309244524519,1.7814381910678116,-1.0500291578380947,-1.3269202633011645,-0.7479399247729348,34.805
1.3336297927411807,-1.0767309244524519,1.82109400872579,-1.0569193542937094,-0.7010991058140856,-0.6235237119867586,34.802
1.3336297927411807,-1.0767309244524519,1.8609065687460533,-1.0619502913882857,-0.07527794832700668,-0.4991074992005823,34.8
0.8793179120964087,-1.5428054884576254,-1.2557585629189452,1.7291261141242948,0.5505432091600722,-0.374691286414406,36.006
0.8793179120964087,-1.5428054884576254,-1.2545046240206692,1.7296729551128356,1.1763643666471513,-0.25027507362822976,36.003
0.8793179120964087,-1.5428054884576254,-1.2527804580355397,1.730547900694501,1.1754828671646138,-0.3947584175089505,35.999
0.8793179120964087,-1.5428054884576254,-1.2513697767749792,1.730547900694501,1.1744912441976794,-0.36666443397658816,36.0
0.8793179120964087,-1.5428054884576254,-1.2498023531521343,1.7307666370899173,1.173499621230745,-0.33857045044422573,35.999
0.8793179120964087,-1.5428054884576254,-1.2482349295292892,1.7303291642990848,1.1725079982638105,-0.31047646691186337,35.999
0.8793179120964087,-1.5428054884576254,-1.2465107635441597,1.7310947416830418,1.171516375296876,-0.282382483379501,36.0
0.8793179120964087,-1.5428054884576254,-1.2449433399213148,1.7309853734853338,1.1708745958383007,-0.2422482211904118,36.0
0.8793179120964087,-1.5428054884576254,-1.243219173936185,1.7310947416830418,1.170232816379725,-0.20211395900132278,35.999
0.8793179120964087,-1.5428054884576254,-1.2414950079510556,1.7308760052876255,1.1695910369211493,-0.16197969681223362,36.0
0.8793179120964087,-1.5428054884576254,-1.2397708419659261,1.7306572688922093,1.168949257462574,-0.12184543462314447,36.0
0.8793179120964087,-1.5428054884576254,-1.2314634967648477,1.7307666370899173,1.169375213224328,0.04404284909175716,36.0
0.8793179120964087,-1.5428054884576254,-1.2165729723478202,1.73120410988075,1.1698011689860826,0.2099311328066588,36.003
0.8793179120964087,-1.5428054884576254,-1.200585251394801,1.730547900694501,1.1702271247478366,0.37581941652156053,36.009
0.8793179120964087,-1.5428054884576254,-1.1849110151663511,1.7177518215626446,1.1708604946604202,0.46010136711864785,36.03
0.8793179120964087,-1.5428054884576254,-1.1690800365756167,1.6910659813218503,1.1714938645730038,0.5443833177157349,36.184
0.8793179120964087,-1.5428054884576254,-1.152935573260313,1.6989404915568391,1.172127234485587,0.6286652683128219,36.29
0.8793179120964087,-1.5428054884576254,-1.137574821756432,1.688769249169979,1.1727606043981706,0.7129472189099092,36.29
0.8793179120964087,-1.5428054884576254,-1.1222140702525512,1.6848319940524847,1.1589860025499883,0.9858602017957151,36.293
0.8793179120964087,-1.5428054884576254,-1.105285895125825,1.6511465891583672,1.145211400701806,1.258773184681521,36.285
0.8793179120964087,-1.5428054884576254,-1.0903953707087977,1.499890371727964,1.1314367988536238,1.5316861675673275,36.093
0.8793179120964087,-1.5428054884576254,-1.0748778768426321,1.2649674830508078,1.1125145529605918,1.7564380358262264,35.801
0.8793179120964087,-1.5428054884576254,-1.0592036406141823,1.0438249872848815,1.0935923070675595,1.9811899040851255,35.641
0.8793179120964087,-1.5428054884576254,-1.0436861467480167,0.9192546100952722,1.0746700611745277,2.2059417723440244,35.619
0.8793179120964087,-1.5428054884576254,-1.0287956223309893,0.7397813976561597,1.0557478152814959,2.430693640602924,35.435
0.8793179120964087,-1.5428054884576254,-1.0121809319288322,0.569276377429118,1.0241792109895043,2.4146399357272883,35.264
0.8793179120964087,-1.5428054884576254,-0.9960364686135286,0.48484412879840805,0.9926106066975124,2.3985862308516523,35.174
0.8793179120964087,-1.5428054884576254,-0.980518974747363,0.43639401721368754,0.961042002405521,2.3825325259760173,35.16
0.8793179120964087,-1.5428054884576254,-0.9650014808811976,0.3746009855085695,0.9422063460582925,2.2661431656276587,35.153
0.8793179120964087,-1.5428054884576254,-0.9494839870150321,0.3235260371788526,0.9233706897110643,2.1497538052793,35.153
0.8793179120964087,-1.5428054884576254,-0.9223675583398135,0.2539678634364545,0.9045350333638357,2.0333644449309416,35.179
0.8793179120964087,-1.5428054884576254,-0.8833387101309731,0.13803757386579082,0.8856993770166072,1.916975084582583,35.215
0.8793179120964087,-1.5428054884576254,-0.844780089008986,0.10216480501751009,0.8489534341358705,1.697574451282229,35.302
0.8793179120964087,-1.5428054884576254,-0.8046540442641542,0.06301099023798401,0.8122074912551335,1.478173817981875,35.311
0.8793179120964087,-1.5428054884576254,-0.7648414842438911,0.003405322487029623,0.7754615483743967,1.258773184681521,35.279
0.8793179120964087,-1.5428054884576254,-0.7251856665859125,-0.04613847107477278,0.7367247174248399,1.1825180865222518,35.255
0.8793179120964087,-1.5428054884576254,-0.6874107572753481,-0.06844958340724018,0.6979878864752831,1.1062629883629826,35.259
0.8793179120964087,-1.5428054884576254,-0.6483819090665076,-0.08430797207492526,0.6592510555257263,1.0300078902037133,35.279
0.8793179120964087,-1.5428054884576254,-0.6084126066839601,-0.10147877911510844,0.6205142245761693,0.9537527920444439,35.286
0.8793179120964087,-1.5428054884576254,-0.5690702737505505,-0.12193063208653677,0.5548631053234003,0.8253231530393588,35.279
0.8793179120964087,-1.5428054884576254,-0.530354910266279,-0.1435855352327551,0.489211986070631,0.6968935140342736,35.286
0.8793179120964087,-1.5428054884576254,-0.4910125773328696,-0.16830274791480235,0.423560866817862,0.5684638750291884,35.285
0.8793179120964087,-1.5428054884576254,-0.4518269867617446,-0.1888639690839388,0.3513831085133428,0.46010136711864785,35.271
0.8793179120964087,-1.5428054884576254,-0.4123279114660505,-0.20647224891495464,0.2792053502088234,0.35173885920810727,35.268
0.8793179120964087,-1.5428054884576254,-0.37298557853264097,-0.21467486374306774,0.20702759190430406,0.24337635129756643,35.285
0.8793179120964087,-1.5428054884576254,-0.3345836997729385,-0.22911146584054656,0.1348498335997849,0.13501384338702585,35.291
0.8793179120964087,-1.5428054884576254,-0.2953981092018135,-0.23950144462282308,0.03326584346431863,0.03334037917466679,35.309
0.8793179120964087,-1.5428054884576254,-0.25574229154383504,-0.25623477887217344,-0.06831814667114745,-0.06833308503769238,35.316
0.8793179120964087,-1.5428054884576254,-0.2160864738858566,-0.28084262335651256,-0.1699021368066137,-0.17000654925005143,35.304
0.8793179120964087,-1.5428054884576254,-0.17737111040158504,-0.30479425865460247,-0.30647851960618544,-0.20211395900132278,35.285
0.8793179120964087,-1.5428054884576254,-0.138812489279598,-0.3353079858151828,-0.4430549024057572,-0.23422136875259403,35.254
0.8793179120964087,-1.5428054884576254,-0.09852970217248161,-0.35772846634535826,-0.579631285205329,-0.2663287785038652,35.243
0.8793179120964087,-1.5428054884576254,-0.05981433868821003,-0.38474241117927704,-0.7162076680049008,-0.29843618825513657,35.225
0.8793179120964087,-1.5428054884576254,-0.020315263392515954,-0.4136156153742347,-0.7550961585614538,-0.37870471263331484,35.199
0.8793179120964087,-1.5428054884576254,0.01855684245403998,-0.4397546146264882,-0.793984649118007,-0.4589732370114931,35.189
